fh_snr,fh_spectral_purity,fh_peak_prominence,fh_dominant_freq,fh_harmonic_ratio,fh_spectral_entropy,fh_spectral_centroid,fh_mad,fh_std,fh_zcr,fh_kurtosis,fh_skewness,lc_snr,lc_spectral_purity,lc_peak_prominence,lc_dominant_freq,lc_harmonic_ratio,lc_spectral_entropy,lc_spectral_centroid,lc_mad,lc_std,lc_zcr,lc_kurtosis,lc_skewness,corr_fh_lc,corr_fh_rc,corr_lc_rc,coherence_fh_lc,coherence_fh_rc,coherence_lc_rc,phase_diff_fh_lc,phase_diff_fh_rc,bpm_estimate,signal_stationarity,bpm_consistency,label
-2.572706451914624,0.3560872266086565,5.265221707218595,0.908203125,0.42642204622227614,5.958085165611637,1.5486533651406915,1.6468380662125053,2.1287484641374705,0.12374581939799331,0.29629702850456185,0.3006801948489544,-1.865927853179773,0.39421092256408224,21.04439552937,0.908203125,0.3749141330489102,5.985305633172211,1.558392600619888,2.651585605599255,3.451873513020314,0.12040133779264214,0.14946193402690167,0.5781963771772806,0.8368289020682689,0.927181371877229,0.7379191699588113,1.0,1.0,1.0,0.3248357488094639,0.10502358092241988,54.4921875,0.44375721842306626,0.984628113455318,1
-2.0106920869981826,0.3862793694867064,5.4425576607858295,1.083984375,0.44172951485761813,5.907786562707548,1.6832269985166701,1.351824759407538,1.7171045342840492,0.12040133779264214,-0.18031427582696402,0.12980238391941304,-0.5588895304009301,0.467872059139141,84.38731137803387,1.083984375,0.19159649998354125,5.649724957476496,1.5119728904528265,4.873359228114331,6.159236357623783,0.10702341137123746,-0.021544176636465462,0.14583365233270518,0.8338493587554389,-0.16702675501246228,-0.2996039897763405,1.0,1.0,1.0,0.12873147335124618,0.6333625456170633,65.0390625,0.7019587716026228,0.9049268193498976,1
-3.2473786895738987,0.3213146894278716,0.0859337317529628,0.9765625,0.7549840027146533,6.192812171454681,1.6902402919971835,0.5155033736978366,1.194192018656166,0.12040133779264214,34.95245242054068,5.057090367502347,-7.124442321552071,0.1624020082032844,0.2518811630220137,2.392578125,8.303325214807509e-05,6.208077938871527,1.6412772577092645,0.7917457837494911,1.618550241118402,0.13043478260869565,32.06840475663061,4.550593004148651,0.9196608267013537,0.40872487789406586,0.2599609847090744,1.0,1.0,1.0,0.23967743438909325,2.540581714327785,58.59375,0.0,0.48101776476575087,1
-7.325361830905673,0.15620677037313677,0.07493837922936752,1.7822265625,0.05574624298102973,6.465658051893139,2.069462187616698,0.3419759841908278,0.6237178263435872,0.13087248322147652,21.120806549041276,3.571893010461502,-1.8326162300489823,0.3960441315937914,0.22747210242164762,0.830078125,0.5034715160035639,5.983661481699524,1.3895116035845652,0.48845142888794146,0.7641315253012838,0.13087248322147652,9.565654049132,2.2098506566888383,0.7113264239331939,0.39898516143455853,0.4318371556604054,1.0,1.0,1.0,0.5787823997753091,0.7544006252496767,106.93359375,0.0,0.7071900682428345,1
-1.1653897992403126,0.43331444251447443,0.26883486717786,1.0986328125,0.25145733912206114,5.775628822637995,1.3037276740215062,0.3905040126609605,0.5221700569421682,0.11409395973154363,2.668345398214866,0.7368063284689883,-3.5507296277596634,0.3062763866236941,0.4516567784439167,0.8544921875,0.5180609221393258,5.728347561576268,1.341540651344838,0.4561085198829192,0.6185270412702202,0.12751677852348994,0.7573523921461787,0.08133875113307296,0.6285007870886219,0.7095946065010709,0.5468735334035201,1.0,1.0,1.0,1.1327527618766404,0.9901385887205989,65.91796875,0.4172384478112673,0.8963964033292761,1
-1.6851767313876456,0.4041925232668519,2.9774362151345066,1.1962890625,0.12337641660261338,5.723682705657957,1.5293899080871254,1.08201100807431,1.5341769171303832,0.10367892976588629,3.979301537465232,-0.7441973511704301,-1.213681463274959,0.43058605043379916,76.67318703841788,1.1962890625,0.062139051026285495,5.695994267860261,1.340390735793358,5.196548606122081,8.110519882901333,0.10702341137123746,6.517596433605684,-1.246119027470459,0.8181527858705867,-0.023189984655516575,-0.4691589955684801,1.0,1.0,1.0,0.02261827799581279,2.5197153510897072,71.77734375,0.3533185590836537,0.9077686807284858,1
-2.8574355774456555,0.3412005228903376,0.3148531316872692,1.4892578125,0.3603081861435523,6.189875388185384,1.9059187941117806,0.5037379848145346,0.7190195484791686,0.12709030100334448,4.054305896084749,1.1968112922442695,0.8627250829174439,0.5494997759012447,1.387748270646553,1.171875,0.11705926242449823,5.733891999686514,1.3825586442768263,0.5184398903613872,0.6961576016090569,0.12040133779264214,0.9714126652575508,0.26822325738127306,-0.09005222505184232,0.6381976905520185,0.05050931479242102,1.0,1.0,1.0,0.17909893296237483,0.12042773321361047,89.35546875,0.5069931958725853,0.7367782032858159,1
-4.134690608387891,0.27847320030643874,0.31520973784439194,0.830078125,0.44270638825722575,6.325783760618302,1.6864839262434708,0.5290332288284068,0.7177639632047889,0.12416107382550336,2.1358539066367195,-0.29234053300926754,-1.0409538805490512,0.4403631192022866,2.9492307485911815,0.87890625,0.09498525671503193,5.746635640104904,1.423114042137445,0.9783511736527574,1.271020400672391,0.11073825503355705,0.17321884395238119,-0.08172226186287332,0.38820681843200583,0.41151207339762996,0.2283936947482185,1.0,1.0,1.0,1.2274311517974574,0.3391025476522508,49.8046875,0.4991967120814653,0.7101344474736246,1
-0.1817018388385101,0.4895419268474594,1.4161056456789178,1.07421875,0.19349317343953518,5.708222661989991,1.3874021555161582,0.7605708694735249,1.0470294549004362,0.087248322147651,4.54273381623402,1.124163210733235,0.24113686245982394,0.5138773885951486,2.0647168161557206,0.78125,0.1415797765159359,5.616408748864966,1.239306949027715,1.1181118092161109,1.3979929177308024,0.1040268456375839,0.15151870968713643,0.21639935720658396,0.710545242456586,0.6601775104657914,0.6753398907508279,1.0,1.0,1.0,0.2671305855364833,0.026594234356518597,64.453125,0.09522450456700737,0.8428651597661202,1
-2.981695429213875,0.3347985889147933,0.2832948656320625,1.845703125,0.005688649646183594,5.952101040002838,1.8006118205913202,0.3519195261678153,0.45486879561301996,0.12374581939799331,0.6083177543099318,-0.36027022975702166,-1.3277550931419257,0.4241580932349187,0.25347374181807547,1.025390625,0.262060086476424,5.736136278616082,1.4945003283442917,0.29985506167670584,0.3863891636169865,0.11705685618729098,-0.03674679249394819,0.14357858388159953,0.08161696620344659,0.4311063684670374,0.4341018408981303,1.0,1.0,1.0,1.007667353193689,2.1788840470317874,110.7421875,0.3946484533286705,0.6077288429222396,1
-2.7597053063982715,0.346276785306325,0.2948592620787593,1.1474609375,0.0920647934957144,5.667632771697986,1.4155414114528349,0.311297711153131,0.4055695914025714,0.12080536912751678,0.9732824895753054,0.04092379637321179,-2.9050347406970083,0.33874118395293845,0.6968857468288099,1.3427734375,0.17952938789908343,6.114649530397285,1.5094869675596991,0.570403133517121,0.7045774024203255,0.1040268456375839,0.1499206749534645,-0.5534426930537558,0.6227732801027788,0.7173555836093071,0.41382564194263705,1.0,1.0,1.0,0.028582287585553347,0.8478225401433825,68.84765625,0.46735602210200733,0.8091065443559938,1
-5.829975306106681,0.20711542276567535,0.17809209774784476,0.7080078125,0.29344028371751824,5.980945698981901,1.473579778594026,1.2944328143819814,3.7022871180960695,0.11036789297658862,38.51204413689445,-5.649295808164995,-3.345953071583435,0.31638519482632754,0.07795103445842493,1.0986328125,0.756062845485974,6.250824953319704,1.745657262826446,0.35374811268107414,0.6440966273018277,0.12374581939799331,21.919895153835277,-3.583248771623123,0.8430381505678111,0.9938423751473083,0.8213599850674216,1.0,1.0,1.0,0.5155035526435924,1.6030475675485518,42.48046875,0.0,0.7803163398692194,1
-1.476458155954873,0.415817480056043,0.9192161221596287,0.8203125,0.25673361537195777,5.746628926035781,1.4269580455329374,0.7912273607883823,1.1829400492683972,0.09698996655518395,10.257646515848894,-2.33057984947275,-3.0965508971501032,0.32893470117065304,7.9981271669568,1.34765625,0.3758357234852103,5.957758740044458,1.606789962038893,2.37672700191206,3.1457359734575063,0.10033444816053512,0.5840765085322084,0.16172538603795586,0.5884172056210413,-0.054924053015201466,-0.044215574352718015,1.0,1.0,1.0,0.6552662919293195,0.34951922066963104,49.21875,0.21687760179693194,0.7676337313151593,1
1.268734720642732,0.5725192167831549,1.2581489455643982,1.07421875,0.2887047304581645,5.798846933094825,1.4041155850137021,0.9373376463361156,1.8714114466242928,0.13043478260869565,22.14198145803191,3.904660347385018,-1.1776781324789007,0.4326197833809116,4.153316928571027,0.9033203125,0.33172922714505915,5.895861128094889,1.5086757619272515,1.5976125746757073,2.685517947012842,0.11371237458193979,17.252316107069525,3.1405422597263137,0.9341008492482991,0.9086049508203385,0.8720317777025524,1.0,1.0,1.0,0.09810551587164887,1.048725023517925,64.453125,0.0,0.6755966477302955,1
-0.7191348130286503,0.4586976020158571,0.6065032387324023,0.87890625,0.08481723358117585,5.6445837938859595,1.2790763128862472,0.626122717568847,0.8312673917922597,0.14093959731543623,0.6447493956946171,0.4580748721097796,0.12051473651422881,0.5069369407584551,1.6200010217809246,1.3671875,0.017839539211990867,6.04089656530064,1.5432308516547502,0.9208902083150436,1.1466204580444115,0.14093959731543623,-0.14157369252332375,-0.05676301656358242,0.41327609525462583,0.5685872692222951,0.4344078337609018,1.0,1.0,1.0,0.35888493058030485,0.2684138235562734,52.734375,0.25490441295059574,0.8177952439757636,1
-2.5438563033357635,0.35761184434861293,0.7598322680286427,1.3916015625,0.2802304053934128,5.967493504228361,1.5740278789498183,0.6116986044157697,0.770635778956437,0.12080536912751678,-0.3224034967696796,-0.1201419837958763,-3.5464779268188256,0.30648443327450037,0.7428124574064456,1.171875,0.3126292064967792,6.26531558412143,1.6510324407365682,0.6876010363476573,0.9107902302142953,0.13758389261744966,0.8707994733278346,0.02103482374603521,0.7805766701641353,0.8308130190191608,0.5742164726108269,1.0,1.0,1.0000000000000002,0.08544413837814421,0.2326568610502953,83.49609375,0.48468522927577495,0.8980196097420681,1
-3.196062318212376,0.32389685158418763,6.443831035467653,1.11328125,0.2153790704611456,5.398466810060361,1.452414237173786,1.693279174434651,2.5288532046174765,0.10367892976588629,5.531797046735081,0.5522338457980592,-2.106681583938821,0.38105295587168364,12.504174278350439,1.11328125,0.33232841990100015,5.591811287915732,1.5851622252785023,2.0748744568146322,3.301308227344309,0.10367892976588629,5.395196924136961,0.26357869918182225,0.8726167730049097,0.8471646910718216,0.7084267775537793,1.0,1.0,1.0,0.33229773264043083,0.024738074252330055,66.796875,0.04418024511891905,0.8552379818237824,1
0.23853208077816576,0.513727559571264,1.5442640421437883,0.8544921875,0.3307432564885142,5.8101327501593545,1.41704743368063,0.6217024260369303,0.8228810925104005,0.1174496644295302,2.5541415163353527,0.09051193511152344,-3.009846599293314,0.3333565313784249,7.688120601760125,0.8056640625,0.43945578745691605,6.035495356118657,1.4405728193513554,1.3702270180825475,1.942135295900593,0.12080536912751678,2.8043872599857282,-1.0467847835356625,0.5967730022155054,0.8111315304794262,0.4133281785594441,1.0,1.0,1.0,0.10004015383446374,0.33513976543839835,51.26953125,0.6438408230580107,0.941845150926623,1
0.32321959761829416,0.5185974322998057,0.14537371189775525,0.8056640625,0.4158352059373204,5.627303925853185,1.2814131279789218,0.2531013990401739,0.3223858374288551,0.12080536912751678,0.2023052799453131,-0.5291444649748712,-3.296628729337413,0.31884673279554404,0.08026214637069526,0.732421875,0.6522361653616151,5.735396117168157,1.3061507436588249,0.2357197840357505,0.319932986217881,0.10738255033557047,1.421966181515021,-0.1445784017859967,0.5692486028737478,0.32616913135372655,0.3671988788974135,1.0,1.0,1.0,0.6540134474109918,0.8544015035481779,48.33984375,0.6788623576053474,0.8312572889550286,1
-2.664892904681886,0.3512351761007467,2.9771759217611593,1.0009765625,0.353304430345194,5.806012346698668,1.464722035676372,0.7669460172251861,1.235053486671685,0.11409395973154363,9.525258927181564,-1.0195743361083018,-0.9013102467456031,0.4483018340017293,5.087503669169176,1.0009765625,0.22077365535984336,5.67571565228911,1.3875607868351176,1.0382454043967246,1.5531869260594693,0.1174496644295302,4.849474007748122,-0.712243789282494,0.8634184811940886,0.7055747951886413,0.6249429413912468,1.0,1.0,1.0,0.004216277782767329,0.41380333673805997,60.05859375,0.0,0.940075696520015,1
-1.5757439712043624,0.4102750489059536,1.2730408369130004,1.083984375,0.04799328954856471,5.576485494923099,1.4888406041886142,0.7901633705289736,1.15999752090709,0.10702341137123746,7.926993269597755,1.865417004483826,-1.8260265489010412,0.3964071238025257,7.715190637881935,1.083984375,0.1515604966727352,5.444232307214303,1.4747512919271972,1.5065930483374907,1.8717260796358648,0.10033444816053512,-0.3286056135355473,0.15466794043402432,0.7143465218774,0.4463696835068191,0.013384984974884806,1.0,1.0,1.0,0.4140283691804971,2.1026188167903594,65.0390625,0.20082483793934813,0.9332918131063491,1
-0.9983837413023594,0.44278018512801454,1.3652232113684568,1.0009765625,0.1770225449092181,5.965976207748051,1.5683717167975282,0.8534367917873775,1.3184756633204406,0.10738255033557047,10.606168840090803,2.2289875368580296,-3.5082530395878346,0.30835840946899096,2.356083657157925,0.9521484375,0.2357195903964794,6.0574869542107,1.6534039036978283,0.8236641900851718,1.0681879268979084,0.12080536912751678,0.5033029729355087,0.04481759280871011,0.5829703036028997,0.6184865258550383,0.3505964821261439,1.0,1.0,1.0,0.35132279803271926,2.0709119987994393,60.05859375,0.0,0.9468584999837876,1
-3.0227718033232454,0.33269547266196375,1.3933000224536545,1.81640625,0.02469422430161051,5.849568380043014,1.810495440862812,0.759456776936934,1.1343019816525515,0.10738255033557047,5.25640900904634,0.3009065466683223,-3.4950464708263214,0.3090073358276064,2.0685633043409277,0.966796875,0.5881318131992817,6.02085334611647,1.716788077682054,1.2613744973417758,2.112464325101485,0.10067114093959731,9.684999938003227,2.169421338573985,0.7893862664068195,0.7426366963009334,0.8400756236947788,1.0,1.0,1.0,1.3557853055134412,0.07626196299273708,108.984375,0.0911083463248814,0.6536822268966701,1
0.5357155098578863,0.5307992202275174,0.8715408769539312,0.8544921875,0.2632076853512277,5.767270152639306,1.3087114808535882,0.4289114240478145,0.5951812775413681,0.12416107382550336,1.3794552294616818,-0.2842721424396814,-2.5433979398589046,0.35763609043450206,0.564736640745929,0.9765625,0.8865691490789666,6.121907215168223,1.6380113156828364,0.634326833163985,0.9015004919234516,0.10738255033557047,2.8761130047839387,0.39026595469791087,0.25963763331603,0.523995086746357,0.611298817695638,1.0,1.0,1.0,1.9949856073973515,1.0356696847069307,51.26953125,0.8489707962735058,0.9182244364383974,1
-2.5836110999869426,0.3555117155850689,1.6599072041897391,1.1474609375,0.2446880517780547,6.330134937950701,1.7740790332420397,0.8592317160758843,1.1713020047836336,0.10367892976588629,2.6277870808304993,0.10243095704237824,-5.114587434174268,0.23547008476463854,1.6613188153928966,1.1962890625,0.5209640424015679,6.54667399786725,1.7665286860455798,1.9015189206633503,4.134061280551836,0.13043478260869565,21.732604990995316,-3.8320130579173464,-0.006785418119156956,0.29531030319762075,0.6294847479983233,1.0,1.0,1.0,0.5791550425712098,0.6919594057571438,68.84765625,0.6057298192139762,0.7490914468853618,1
-2.521158026967387,0.3588133901083204,0.4226420680751862,0.87890625,0.6099543702561553,5.974695538450166,1.5013131714130397,0.4570078201998384,0.5951122956460019,0.13377926421404682,0.1733675878988512,0.06929810791260928,1.6206438103615153,0.5922240217861285,1.4075490469694971,0.9033203125,0.01778782747287616,5.535609211022911,1.2543568580829656,0.5659433266359353,0.729597053436312,0.11371237458193979,0.5432850693663132,0.546406697513272,0.667885387991084,0.77391988617649,0.4415030889110218,1.0,1.0,1.0,0.8774828692137784,0.36621758811460714,52.734375,0.7585818596261797,0.9665923447670558,1
-5.895497649357053,0.20464878999667618,0.14228288869280142,0.7080078125,0.20803745609730398,5.951809347902015,1.7637244923898099,0.372028559185106,0.6386781678409424,0.0903010033444816,20.248086762243144,-3.3509343066872397,-1.5167016974092742,0.4135683144840321,1.4169215138613989,0.78125,0.3978903133254703,5.896719710466857,1.4323751442182575,1.1220621779585247,1.4558040181453942,0.09698996655518395,0.12935395319180643,0.3544955299588859,0.4210032690587066,-0.2696773805238602,0.2330522180970315,1.0,1.0,1.0,1.2068712817206055,1.134925403448953,42.48046875,0.0,0.945755111569342,1
-4.653723994015284,0.25510661412289687,1.5814754241095363,0.8203125,0.479910269843201,5.974556750444668,1.6076882749027972,1.095626183459774,1.5910744072468275,0.10067114093959731,8.875914923825889,2.176388254776903,-2.8189559379780533,0.34319495040347603,10.674531101091791,1.318359375,0.14840674556049344,5.9201990668679,1.5472234312003676,1.9864226381403465,2.710081784672377,0.10738255033557047,3.210515894812904,1.2501979190171093,0.7667841670551905,0.8208504543669422,0.7920480065399076,1.0,1.0,1.0,0.4883784376251329,0.7019315796492387,49.21875,0.07669413340189435,0.7962573681621575,1
